Latitude,Longitude,Magnitude,Year,Month,Day,Hour,Minute,BigEarthquake
-13.274232515235049,-64.33801447320558,0.0,1974,8,28,20,45,0
2.809208175842855,-164.27550564278687,0.0,2000,8,23,1,34,0
-26.148429373836827,162.68119727734646,0.0,1990,2,22,21,2,0
18.420282489237977,-22.865517633740353,0.0,2009,6,3,18,38,0
82.5629976719534,-49.54827168811633,0.0,1988,9,18,12,20,0
-53.50732006344778,-173.70032241056865,0.0,1991,1,21,9,55,0
-23.54827992855442,61.89517910035903,0.0,1976,8,10,7,51,0
80.35183005313449,107.94545051290928,0.0,2014,7,20,15,0,0
48.37426070263027,52.07121000539502,0.0,1982,10,10,10,21,0
-4.854989481712948,16.94933076652495,0.0,1987,12,21,15,45,0
-9.985186876903882,-132.45408840262354,0.0,1993,6,5,11,43,0
-30.57208318154298,110.6607790590152,0.0,1986,12,26,12,30,0
3.236604355018059,176.64657112540178,0.0,2013,12,29,16,5,0
-53.140728783259384,-79.58218680676626,0.0,2002,7,16,15,25,0
80.27577746216902,61.927549936169584,0.0,2006,8,26,15,9,0
-11.62958410195511,-71.10159103767964,0.0,1970,2,22,12,49,0
10.279804019038636,159.00086358038723,0.0,1995,2,17,4,21,0
-32.0855591800471,65.1113448614658,0.0,2010,10,5,18,59,0
-64.28393773196795,5.038308082981814,0.0,1984,5,22,4,30,0
-16.744219303771963,-8.72249258517391,0.0,1973,3,7,13,3,0
13.04973805730883,106.40239798791387,0.0,2010,2,12,19,36,0
26.4188388191361,162.53526430543323,0.0,2003,8,24,18,32,0
-30.849790361468308,100.95119641345943,0.0,1995,6,20,7,58,0
84.35878912782873,104.53781884491494,0.0,1998,11,6,4,49,0
6.799888416339854,-77.65842602426305,0.0,2004,7,5,13,25,0
46.97129620273668,107.03697573912805,0.0,2014,5,21,16,56,0
30.296880482098715,-97.29429263078529,0.0,2008,6,21,23,9,0
-29.234946806310305,164.36219801562837,0.0,1981,4,16,13,53,0
-36.14273583206986,177.79082600733787,0.0,1973,5,15,18,57,0
54.19098272841957,-148.39876379224964,0.0,1989,12,19,10,38,0
-62.17993550480969,15.269295829946287,0.0,1986,4,22,20,59,0
-39.71104915222663,45.59835314663428,0.0,1997,4,14,23,41,0
-29.988002991138146,84.02805719798496,0.0,2009,1,23,5,2,0
59.13095504671952,77.99719581746504,0.0,1995,10,31,4,17,0
-60.642030925530875,10.912794564575876,0.0,1974,9,11,8,52,0
34.13287376599645,-118.32904270990333,0.0,1995,11,19,19,48,0
71.58620889616053,-162.72442696343145,0.0,1987,12,10,12,55,0
-38.106240685950226,124.95040980807997,0.0,2001,11,11,4,36,0
71.74748943448698,-132.99269173401154,0.0,2008,5,22,5,25,0
38.05586354080681,-158.7173530118191,0.0,1980,7,3,10,30,0
-25.330330323664896,56.53474080344313,0.0,2006,1,31,19,25,0
-66.32230137889904,-178.10627548056436,0.0,1973,5,10,23,34,0
44.873387148034496,-1.6978900912426411,0.0,2000,12,14,0,37,0
48.52820008574332,5.749544066583951,0.0,2013,4,29,3,46,0
-17.663199529071342,-110.73909432220545,0.0,1970,10,2,16,55,0
-28.5300358622448,-117.74147829353065,0.0,2005,2,6,12,15,0
73.28364942110129,32.08171551578286,0.0,2008,4,17,10,49,0
-28.20644583012451,-134.88881234133459,0.0,1987,3,30,14,41,0
43.59783653360212,-36.99076067475414,0.0,1989,6,23,21,55,0
18.112430635220335,61.40586178101424,0.0,1997,8,22,0,21,0
23.704283700398335,-55.7609755636319,0.0,1994,4,16,20,53,0
44.065640299646034,76.78765172065968,0.0,1972,10,16,7,46,0
35.16671649337965,-97.53975889658447,0.0,1990,4,20,14,47,0
2.018345129160167,58.96657410172082,0.0,1978,9,27,10,57,0
-11.458770701261152,-101.80387160126315,0.0,1991,3,10,8,7,0
75.96830349527237,98.44935399856254,0.0,1983,5,17,0,12,0
-53.69912290771962,177.12048695265653,0.0,1991,3,25,14,11,0
77.44406167198777,-153.85838636525145,0.0,1998,5,19,22,32,0
-65.77517437899007,-107.04712352703542,0.0,1974,5,3,5,26,0
35.70564372426429,-69.90848249281942,0.0,1978,3,17,0,14,0
63.27600520617183,128.15808358260554,0.0,2012,1,17,23,12,0
-38.59744271218983,93.81540777024802,0.0,1975,4,17,2,54,0
21.344620980134962,-156.073602246839,0.0,2011,7,1,0,28,0
-44.89541147855343,-120.58664139350707,0.0,1970,8,6,15,11,0
19.027330996513058,33.01818081590582,0.0,2001,11,26,18,54,0
-11.16186074897152,138.95551894509813,0.0,2011,12,8,21,0,0
61.851226556628134,80.80660617301518,0.0,2002,9,25,9,4,0
-55.41187910000982,34.99154836103358,0.0,1981,8,29,5,28,0
78.57740479103875,165.61018274246456,0.0,2014,9,10,17,0,0
54.156186159875475,-44.78742406621342,0.0,1973,10,13,20,40,0
-8.157180524303094,-98.92769679226193,0.0,2004,10,16,2,24,0
-27.850045831350343,67.7847470094429,0.0,2012,7,17,12,16,0
26.060764973177186,-126.63163557492149,0.0,2010,6,14,1,12,0
-39.965107813333766,-18.081325055158032,0.0,1984,5,22,14,27,0
60.22651746402711,-21.744516651975175,0.0,1972,8,12,14,5,0
61.71636907268548,-59.841685302404656,0.0,1989,10,25,13,15,0
10.817841758564853,-164.92293132965983,0.0,1996,4,5,12,49,0
54.97582616806703,160.0684310749074,0.0,2014,8,13,0,35,0
-29.742866531998295,175.15326253048025,0.0,2002,10,29,22,21,0
50.080370696900445,83.24398070409697,0.0,1973,11,24,8,21,0
74.44991430276873,125.15878710441936,0.0,1997,7,30,10,24,0
-19.071500255077275,104.76759459214506,0.0,2003,10,21,10,32,0
75.10705769508225,-58.50807732682702,0.0,1986,4,22,20,58,0
-57.029861660008706,89.5740072257228,0.0,1983,2,22,15,4,0
47.272474163802215,139.06152989689517,0.0,1985,8,30,12,49,0
60.86551822502901,-176.79772498586507,0.0,2012,9,7,19,37,0
56.288944313130926,163.96808142781688,0.0,1971,11,22,9,36,0
20.46919868383044,-167.21290345828018,0.0,2011,2,24,19,52,0
-37.21078467127499,89.21420960475726,0.0,1990,4,15,12,54,0
-25.29775784315388,-12.762241139864415,0.0,1999,8,27,6,7,0
-17.168701225318088,-35.832716440786726,0.0,1982,2,13,6,31,0
6.941373225030063,-77.33860589547774,0.0,2013,5,9,18,21,0
38.890006610769916,-44.73053801442006,0.0,1988,9,29,5,8,0
76.84006352592549,81.8590034071095,0.0,2009,9,18,22,27,0
-32.92650012274618,-34.17218426909207,0.0,1986,7,3,19,36,0
9.762421026636787,84.0339746289163,0.0,1998,4,24,10,22,0
-0.3707691394959056,-109.91877701553389,0.0,1984,4,28,13,5,0
-36.37125186364473,-155.9682436045652,0.0,2014,12,26,4,38,0
-46.86405511456453,52.579434946537845,0.0,1975,9,8,3,42,0
-26.33234313625168,-32.18120914511178,0.0,1972,11,25,5,32,0
40.76624290197023,101.0362094898737,0.0,1972,4,6,11,56,0
32.97896109852064,-96.05404635352238,0.0,1970,9,12,11,54,0
30.648727370601136,-123.23711860705575,0.0,2009,10,31,7,34,0
77.11511021750975,-81.0783725929499,0.0,1978,4,21,21,20,0
65.50352951197873,60.71584920808476,0.0,1996,9,27,2,16,0
12.480289664867911,-85.82765209719292,0.0,2011,6,2,19,11,0
40.12052511504773,44.98217866141647,0.0,2001,6,20,0,36,0
-1.0486688069213983,-18.77261219229743,0.0,1997,9,21,5,42,0
33.096770174630464,-125.90606287458843,0.0,1998,12,2,22,50,0
-60.04248834712537,64.25509768765829,0.0,2005,4,25,6,52,0
5.549787261583134,-28.05193968347288,0.0,1971,7,16,17,34,0
-12.737233435496961,88.91585677584717,0.0,1979,9,19,14,30,0
58.10051635258412,-158.3065997289756,0.0,1983,10,6,7,42,0
-51.659206849571596,107.61434319912442,0.0,2001,7,31,0,43,0
0.43792322572079456,-30.78167498363345,0.0,1992,5,31,10,37,0
-1.748122218363676,-6.507020263051373,0.0,1996,7,3,0,4,0
62.63852473580231,-157.20227544361865,0.0,1971,9,22,1,4,0
-4.19648159368176,-77.52258169617575,0.0,1975,8,18,10,47,0
31.74015338922493,62.29366992023532,0.0,1980,8,15,8,32,0
73.13855502126965,-3.3064676862283875,0.0,1992,12,25,4,47,0
-29.555053004668018,28.099880430760976,0.0,1986,10,12,2,27,0
14.949519804264341,36.469426113607085,0.0,1984,3,30,9,3,0
84.0172194663822,-171.59087403332953,0.0,2001,12,16,20,43,0
-49.603912887339405,-104.32214070630414,0.0,1983,6,20,11,4,0
49.21449499275599,177.20282842551345,0.0,1982,10,31,13,8,0
50.08068274015004,-119.86222467527739,0.0,1971,2,6,13,56,0
27.47986920397497,139.03667159986875,0.0,1996,11,25,14,15,0
-65.15346360407456,11.980619573785049,0.0,1986,5,14,2,28,0
35.20584393546736,-81.09019416607786,0.0,1992,7,14,8,5,0
-6.50106953319559,147.67151349540708,0.0,1994,12,3,17,6,0
17.5370806591294,69.13029927886424,0.0,1998,3,15,15,7,0
-16.58364783318624,-130.57350610586366,0.0,2009,6,1,0,31,0
-14.913966345977506,3.509588535119576,0.0,2011,8,6,23,12,0
-12.562424584877974,134.14663493620603,0.0,1999,4,12,16,47,0
22.298503397990174,-104.48612843162282,0.0,1970,8,7,5,15,0
27.19143825710647,-74.09793947051871,0.0,2007,8,21,18,2,0
-4.056179904076956,-83.15284226821755,0.0,1981,4,26,4,14,0
-9.914108252330344,-10.962929366129032,0.0,1988,8,7,1,30,0
-56.25316258103993,-3.326350665464446,0.0,1997,1,4,8,15,0
-37.75956074918639,72.75337924302607,0.0,2012,7,14,1,53,0
-12.679631886383518,37.72318029068393,0.0,1995,2,21,21,48,0
8.708047895301789,63.50539648332463,0.0,2002,8,28,0,49,0
2.0380308078919285,121.33337308627765,0.0,1994,7,15,0,21,0
82.62817726946666,-127.9485395227322,0.0,2011,4,29,5,12,0
6.838540250499975,-120.36706614746342,0.0,1991,1,26,23,3,0
-10.786863391286296,6.6673023131345985,0.0,2002,9,27,13,57,0
63.58979045048231,110.04598969667731,0.0,1983,5,29,15,17,0
-18.066823727899248,-63.6360938929957,0.0,1992,1,16,15,0,0
-52.178317445865375,53.32306280986609,0.0,2012,12,28,6,32,0
0.1869028534420778,109.10725073923695,0.0,1996,6,13,2,22,0
-27.025116923024292,-58.646768669864684,0.0,1999,10,14,3,29,0
-18.681178292320624,-39.56148115628315,0.0,1976,3,27,0,54,0
16.76756613860988,38.78362998869878,0.0,1988,11,21,10,32,0
-1.982909800872605,175.0359965198746,0.0,1997,2,25,6,25,0
61.95409086524454,75.01154629258906,0.0,2000,1,2,22,9,0
32.250266979931496,115.55153491129292,0.0,1995,8,30,1,18,0
75.43515689255635,169.0132153619028,0.0,1989,4,29,22,48,0
43.467167350635165,9.197639967882736,0.0,2008,8,7,5,34,0
22.54840159260189,-124.94813878185357,0.0,1987,10,5,20,24,0
61.26137951251016,-15.124686351507023,0.0,1989,5,22,9,41,0
75.70575969118077,107.60642000831658,0.0,1982,9,18,3,58,0
10.843762904962873,113.2720642915813,0.0,2012,8,24,21,0,0
71.81366980755881,2.918402955467627,0.0,1983,12,10,5,16,0
68.74143221745778,-4.342651204708943,0.0,2007,5,27,20,33,0
-62.74887863474105,-103.64416644590176,0.0,2009,8,19,19,45,0
-66.23008027275725,46.22050354858234,0.0,2013,10,18,4,48,0
73.9468308594552,-138.46219306958545,0.0,1978,4,7,23,23,0
35.14466827714163,-49.39220541171832,0.0,1993,2,23,11,8,0
-14.356052514911838,-57.25722754416955,0.0,1995,7,21,20,40,0
-59.47739000634025,113.33775248674075,0.0,2007,3,24,4,14,0
-36.93594915279968,121.44640311382759,0.0,1972,2,8,1,12,0
82.30919484368012,-92.59753699767408,0.0,1972,3,18,4,3,0
8.758444219694724,-149.6599923140021,0.0,1991,7,18,5,45,0
-50.24417900402855,138.69312585059552,0.0,2003,2,16,6,34,0
15.074681528339823,-101.57145308204515,0.0,1984,1,9,7,31,0
30.51807508506991,14.305247184370813,0.0,1975,10,25,2,43,0
1.297672326175487,-16.405225430757014,0.0,2009,1,28,20,16,0
27.61501103245959,-98.79031357921862,0.0,1990,12,25,20,46,0
-19.5991880863686,108.80890107448974,0.0,1970,6,16,19,25,0
68.34571161778273,31.100096329037314,0.0,2000,1,10,4,15,0
-55.72895518974632,-27.224074501237027,0.0,1972,10,7,11,2,0
75.40535361749157,126.57493150816927,0.0,1982,10,4,6,30,0
83.6780420767012,26.24562105058368,0.0,1973,12,21,3,27,0
24.262938047756975,165.00788987567066,0.0,1990,9,13,1,30,0
-62.570445236705936,-46.53599744353892,0.0,1997,9,14,12,4,0
53.03459058198358,-140.07014439572407,0.0,2000,1,30,11,52,0
9.732050491934146,-119.67512829778144,0.0,1993,11,25,16,11,0
-50.31261393528436,-37.88558335416687,0.0,1973,12,10,0,22,0
64.48734244390711,-54.985367726538286,0.0,1999,1,26,19,1,0
-12.456381849870695,-77.4749152739056,0.0,1977,4,27,15,15,0
-51.58190097575992,-164.746231365206,0.0,1989,5,14,1,38,0
7.200197908061838,90.65369546946746,0.0,1982,8,21,15,22,0
59.96365988940251,-6.561745365348429,0.0,1983,7,4,5,6,0
31.22565296056591,144.32723222883644,0.0,2000,1,22,2,43,0
1.2085558924431155,-3.9818403407238065,0.0,1981,5,21,3,3,0
-48.35416837629266,-137.2706460254424,0.0,1976,4,1,8,22,0
-38.72091638429701,-73.62308851271467,0.0,2014,6,18,17,34,0
9.393677108387351,147.53930760174015,0.0,1987,6,4,11,2,0
-9.472912764151793,-16.283493646499068,0.0,2011,12,4,10,38,0
79.25875312293046,138.28641441526727,0.0,2011,5,2,17,43,0
51.15889690662536,0.749935411958802,0.0,2002,3,21,20,10,0
66.86999191000866,103.38787366699844,0.0,2001,3,29,5,55,0
-1.4882104955242141,-95.1395863530641,0.0,2004,10,16,15,30,0
-25.188975724629984,-141.0909881136749,0.0,2010,12,12,13,4,0
53.146969752114416,-140.5132312224846,0.0,2002,4,30,20,9,0
-11.317522774167173,-140.60834386886052,0.0,1993,6,21,7,51,0
68.06661991538762,-67.75468866200775,0.0,2006,8,31,15,38,0
34.82021746825137,-41.60943985095952,0.0,2008,1,12,22,29,0
14.595526284884684,-37.32803851738447,0.0,1983,1,19,13,27,0
54.31083311236796,-8.366120772528205,0.0,1976,3,28,14,30,0
-23.40386755149821,-129.78350894020875,0.0,1982,10,25,7,12,0
67.91966872024706,-127.53558416578231,0.0,2013,9,22,6,0,0
-36.82959114086358,-78.04479754567186,0.0,2010,2,20,0,12,0
69.23334391872949,-90.73665485121793,0.0,2008,4,21,8,3,0
51.63492054079245,86.64712829032263,0.0,1984,12,23,20,4,0
6.044349890701795,63.99350131848905,0.0,1988,4,4,14,52,0
25.856928034074414,178.99144138875468,0.0,2005,4,1,16,24,0
57.58866578928355,-71.87963685118085,0.0,1973,7,16,2,33,0
-15.410925026208162,-54.62797650123828,0.0,1971,11,22,19,15,0
40.633602363977275,149.5074006838665,0.0,1974,5,14,9,34,0
-34.55928976137257,-169.9217122327591,0.0,1970,10,2,5,17,0
64.75145971574229,-100.91141034716568,0.0,1973,9,15,1,17,0
-5.793997608364592,-29.3947557107262,0.0,1987,1,18,22,20,0
-6.535562985976213,-83.60499548200603,0.0,2012,10,14,16,39,0
-2.913824405667995,167.33257665867538,0.0,2003,6,6,20,11,0
30.886960952178683,12.303753622140789,0.0,2005,9,20,20,40,0
-26.611831004271316,119.8058347210721,0.0,1983,2,21,17,18,0
-50.73016302688623,-142.71523128487974,0.0,1993,10,18,11,19,0
82.99910792968406,22.158991014796356,0.0,2001,6,13,1,53,0
15.432743055114372,113.61378419397468,0.0,2010,9,14,3,48,0
-39.25090230680019,36.95400684811602,0.0,1981,2,3,18,45,0
-10.386161974559293,-125.64304266401223,0.0,1984,11,3,11,27,0
15.207398274801378,118.54397294252593,0.0,2009,3,4,12,30,0
18.531736164978724,2.418973387623197,0.0,1980,11,5,23,10,0
27.736889824588175,-138.50779972292807,0.0,1970,12,17,11,32,0
-64.9764793589271,21.531212299861636,0.0,2008,3,11,5,45,0
-13.162886669934515,-140.4570115761832,0.0,1979,8,29,6,27,0
-4.111325542646938,-53.35893039174613,0.0,1991,7,18,8,44,0
-65.98978662128599,-26.195672057644458,0.0,1972,5,30,23,55,0
-11.191287612310695,10.472916815914061,0.0,1988,5,8,14,20,0
-21.97351533467718,-98.17119966183844,0.0,1985,1,8,6,33,0
-5.266484468271706,-39.563477310045045,0.0,2004,7,23,1,38,0
-61.86250281524433,-135.22452666142286,0.0,2013,8,5,10,33,0
-47.87740250600958,-38.352565742014065,0.0,1995,3,2,0,33,0
-33.983685526127935,-95.4462987277866,0.0,1978,7,6,12,31,0
31.831404333313884,-11.037508760937243,0.0,1999,10,8,21,13,0
51.456200043140385,-95.17170811512759,0.0,1986,4,29,10,33,0
71.48452764801947,-107.06689573329707,0.0,1970,8,1,11,12,0
-52.980494669826186,-7.2939702161187085,0.0,1977,5,14,16,50,0
-27.182235907770888,-87.73478294264272,0.0,1982,10,15,18,48,0
53.62143858990447,54.613663254196354,0.0,1981,8,11,1,34,0
-6.734152263230214,70.25092186673439,0.0,2013,10,9,9,48,0
-47.238019481298046,18.531851964330826,0.0,1973,2,20,22,38,0
36.84598202140873,45.2890148875467,0.0,1990,10,5,7,56,0
34.61950269621887,-140.98451586117966,0.0,1989,2,9,4,32,0
-36.032906690855995,-90.87323274406664,0.0,1988,6,25,8,33,0
30.40089224701883,-37.14020143702757,0.0,2008,5,21,14,45,0
65.8000997602896,-47.88684500561206,0.0,1982,2,1,0,47,0
1.3514390681087036,90.68435756578819,0.0,2003,3,13,0,48,0
18.759110504258473,141.2258342781823,0.0,1985,5,28,13,25,0
7.398611394987412,-170.81190848570841,0.0,1996,7,10,15,14,0
-49.718303777681406,55.14244477964431,0.0,1972,12,5,0,44,0
-42.973393241657234,-12.817112271157157,0.0,1996,6,20,7,44,0
-25.658159394804137,-23.14198853995552,0.0,1978,1,19,3,58,0
-60.68084837597119,-82.88250376181591,0.0,2005,5,28,15,58,0
-30.318735689042136,-76.41710670549745,0.0,2001,7,29,7,59,0
43.439704782669594,2.6044337418659893,0.0,1977,12,15,22,38,0
-47.23303940592487,31.199248893441563,0.0,1971,11,13,4,40,0
61.27487187057959,-111.5668987351234,0.0,1979,12,16,14,4,0
27.67517956615849,-108.10172348453334,0.0,2003,1,18,23,24,0
64.99892269022449,32.45881804598224,0.0,1978,8,19,5,29,0
-38.28127733291372,-58.8997278201073,0.0,1973,11,5,0,56,0
51.91192753784854,-41.77015728619972,0.0,2008,8,23,12,39,0
56.22860536287992,48.0688881971239,0.0,2005,10,24,10,49,0
-40.254871364898264,82.69668206963203,0.0,1997,4,3,3,51,0
16.41644851708554,134.57866054754876,0.0,1974,1,17,7,3,0
41.06663983971566,-78.72523303920234,0.0,2013,11,1,21,22,0
-31.390915404035475,-121.44791275429318,0.0,1989,6,30,6,14,0
4.560969813812875,-21.03700665795776,0.0,1978,6,15,23,55,0
73.33634885613158,156.59422602739707,0.0,2002,7,9,0,48,0
-6.360872733289689,-111.92857002630585,0.0,2001,3,29,19,53,0
-1.1927860385768696,12.23158321470217,0.0,1993,9,16,10,19,0
-64.51200953370004,-106.76964651106438,0.0,1980,6,14,21,15,0
44.26317321027095,-63.223566721431666,0.0,1996,5,31,9,17,0
82.81743945746352,6.46874724405896,0.0,2012,1,13,20,13,0
53.23414597489615,142.53871234912074,0.0,2013,9,18,5,6,0
-47.040753277985175,174.04835218595994,0.0,1970,2,9,17,12,0
5.486729492381002,-174.25517650728736,0.0,2007,8,21,22,34,0
46.29917581682038,-44.490252684021954,0.0,2014,3,5,23,14,0
-17.032530157350948,175.4233567849041,0.0,1986,9,17,21,34,0
-37.33308347912114,119.21225191740163,0.0,1987,6,12,15,30,0
58.23749955492134,-92.59715458676376,0.0,2003,6,29,8,7,0
83.8266675889934,38.41687368067636,0.0,1993,6,17,13,29,0
-12.390713628818794,-25.93162394773671,0.0,2000,4,12,10,42,0
44.389982938496885,109.92751105688623,0.0,1992,3,23,1,7,0
8.807378552116433,-163.23614506751005,0.0,1989,4,29,11,1,0
-26.84664189426531,-9.220644555769212,0.0,1996,10,4,19,59,0
74.94674191905084,104.49414994443785,0.0,2014,4,22,7,53,0
79.44472378945697,-37.028989519232795,0.0,1980,4,18,1,10,0
10.132468813909895,-106.9211064636349,0.0,2014,10,7,15,58,0
40.5277603578284,93.10143764742693,0.0,2008,12,5,5,27,0
56.93551893580775,174.0513836463301,0.0,2008,3,28,23,2,0
48.49900728031422,25.10136494075229,0.0,2008,5,6,16,43,0
81.73401516461804,10.333702049588993,0.0,1982,5,9,20,24,0
-5.63003986874606,-49.9840231739488,0.0,1980,8,20,9,53,0
-55.44745211513888,-80.4425530915136,0.0,2014,1,26,19,44,0
22.483754720389257,-162.4164264175522,0.0,1989,6,11,19,50,0
-43.37999760134727,-177.12809671527694,0.0,2007,6,3,15,14,0
36.81177064617431,-101.60835088073134,0.0,2006,4,3,20,1,0
-17.74630095496608,45.33681825683266,0.0,1991,9,25,21,41,0
-15.161887432913502,-27.947490079050056,0.0,1989,1,31,18,9,0
-28.567284231867383,58.365786611574805,0.0,2013,5,8,10,36,0
-53.38472002608424,-4.785030283710881,0.0,2012,5,7,2,44,0
-20.719844816510296,48.52655324368021,0.0,1992,2,8,18,41,0
32.7543204209652,-116.11016743671107,0.0,1975,3,26,9,0,0
-41.0641425093281,176.95169363305186,0.0,1998,6,3,18,21,0
15.087707251094685,-39.01385714122006,0.0,1986,9,6,13,43,0
4.5757416034290515,-167.2054182984464,0.0,2006,1,3,10,12,0
-34.82038827937339,31.969466971732402,0.0,1993,7,13,5,43,0
48.98376363477726,-68.55803958861833,0.0,1997,6,29,21,9,0
43.75785313584541,-89.0831949378407,0.0,1986,2,23,1,47,0
-22.060136539584676,91.26389045061435,0.0,1973,5,26,2,14,0
-1.6487356065634344,76.10844472416258,0.0,2006,4,8,23,44,0
16.32168768572423,-18.905249728858053,0.0,1974,1,17,10,48,0
-10.550583172246242,119.96656579251786,0.0,2012,3,12,15,46,0
15.092473950061802,77.28027286038682,0.0,1996,4,9,8,50,0
-51.255474017327636,112.72002389761249,0.0,1992,5,1,6,38,0
32.563675104909464,88.05988758681477,0.0,1993,9,5,14,16,0
-10.773191243786485,17.505658570100366,0.0,1972,9,1,2,50,0
19.98298259737423,61.558002387508026,0.0,1997,10,21,13,19,0
0.5590761661782153,179.36920767171935,0.0,1975,4,21,8,50,0
37.88839401209279,-147.98278544717346,0.0,1992,11,11,23,27,0
-36.2071959834605,25.34355972774074,0.0,1971,1,20,0,3,0
-8.57283334953025,-16.2205195244145,0.0,2006,6,25,12,8,0
82.76264242262785,-117.59544204982447,0.0,2005,12,25,6,14,0
-21.626499283220866,166.42321648702645,0.0,1991,7,12,20,10,0
-25.981314277323975,-47.48736241002109,0.0,1992,7,23,19,36,0
-60.52250191853207,118.89954569120303,0.0,2003,10,11,18,51,0
35.47514390479249,135.99211316690017,0.0,2001,12,4,4,12,0
-22.87948480541789,175.68637069436713,0.0,1984,7,4,12,49,0
-18.10963243385443,177.21427804531706,0.0,1988,3,20,3,37,0
-55.64686391551188,-120.54452449647647,0.0,1976,10,3,18,2,0
25.72352706380407,86.1834417414498,0.0,1985,11,20,4,19,0
47.18567403256462,-93.31878572766296,0.0,2013,3,26,21,5,0
-3.044242245010274,175.56508783503077,0.0,2011,2,1,21,3,0
-50.495807415535026,152.4445324286783,0.0,1992,3,27,11,52,0
79.6092932854816,28.126333168795526,0.0,1972,6,10,15,9,0
44.29250898171267,-92.43187884531636,0.0,2008,10,26,8,54,0
47.93016925487811,-152.4652736036135,0.0,1989,5,28,4,25,0
-43.56371938894377,24.606971058202504,0.0,1970,3,17,1,0,0
67.57629103031111,100.03993724405686,0.0,2014,1,27,12,25,0
77.00351145599738,-177.04000291275474,0.0,2002,10,25,21,35,0
